id,accident_risk
637556,0.238581631
637557,0.261288853
637558,0.331258145
637559,0.527842286
637560,0.378527742
637561,0.224848791
637562,0.500157559
637563,0.321318742
637564,0.665465186
637565,0.47903426
637566,0.207954016
637567,0.143215266
637568,0.301274354
637569,0.34496954
637570,0.185689844
637571,0.448633198
637572,0.378738025
637573,0.519470319
637574,0.476882489
637575,0.349659442
637576,0.618706611
637577,0.409519122
637578,0.336066173
637579,0.395594884
637580,0.609383361
637581,0.463802006
637582,0.470670527
637583,0.685536015
637584,0.642352441
637585,0.176733212
637586,0.291148168
637587,0.270612026
637588,0.488776523
637589,0.279926806
637590,0.407587582
637591,0.331808848
637592,0.486261548
637593,0.438500833
637594,0.342963046
637595,0.422313938
637596,0.351156439
637597,0.409144284
637598,0.156009029
637599,0.499681922
637600,0.086357053
637601,0.125653936
637602,0.285147073
637603,0.336405766
637604,0.189664996
637605,0.25921939
637606,0.498061918
637607,0.21111769
637608,0.152206218
637609,0.402287467
637610,0.250371063
637611,0.298232368
637612,0.270270744
637613,0.299367461
637614,0.226740258
637615,0.301350074
637616,0.338102954
637617,0.188798954
637618,0.432662715
637619,0.385235984
637620,0.051283423
637621,0.287244218
637622,0.234952982
637623,0.22943629
637624,0.336437394
637625,0.170971562
637626,0.544158437
637627,0.322577861
637628,0.275406597
637629,0.465836001
637630,0.374336435
637631,0.576129839
637632,0.323076066
637633,0.364832985
637634,0.118687422
637635,0.575715689
637636,0.640659534
637637,0.45221332
637638,0.181426462
637639,0.680042511
637640,0.184912913
637641,0.291374614
637642,0.265518006
637643,0.437976274
637644,0.324781027
637645,0.377158667
637646,0.238315007
637647,0.344029349
637648,0.133777858
637649,0.408398341
637650,0.505532936
637651,0.697571042
637652,0.31759016
637653,0.494529608
637654,0.414133162
637655,0.332042878
637656,0.42732281
637657,0.242438343
637658,0.497732974
637659,0.423384147
637660,0.509172237
637661,0.601145162
637662,0.706585903
637663,0.547823417
637664,0.603921701
637665,0.176232238
637666,0.281663812
637667,0.339511228
637668,0.164730575
637669,0.335130341
637670,0.078874051
637671,0.542220872
637672,0.286079441
637673,0.342116055
637674,0.423027273
637675,0.564489272
637676,0.475988219
637677,0.126514926
637678,0.413812541
637679,0.699543643
637680,0.407526957
637681,0.371227968
637682,0.208539719
637683,0.368561841
637684,0.548342929
637685,0.300456215
637686,0.219851223
637687,0.185056173
637688,0.7917176
637689,0.182241162
637690,0.070426746
637691,0.460764343
637692,0.123343184
637693,0.182773226
637694,0.374367643
637695,0.547935445
637696,0.608598381
637697,0.275603636
637698,0.180504148
637699,0.467755641
637700,0.22333345
637701,0.123039068
637702,0.285596482
637703,0.529691698
637704,0.445949856
637705,0.332522285
637706,0.42691795
637707,0.180518949
637708,0.243970386
637709,0.482059153
637710,0.465305407
637711,0.283719336
637712,0.479511962
637713,0.487986687
637714,0.716395344
637715,0.350306214
637716,0.413725443
637717,0.413524903
637718,0.469444962
637719,0.678294357
637720,0.624450218
637721,0.421047231
637722,0.187160164
637723,0.494193995
637724,0.508249873
637725,0.598222147
637726,0.49662429
637727,0.201747647
637728,0.727344672
637729,0.344380666
637730,0.320101399
637731,0.241319412
637732,0.128855215
637733,0.392412752
637734,0.329489623
637735,0.130707174
637736,0.372941169
637737,0.44906214
637738,0.343704763
637739,0.522422274
637740,0.331777715
637741,0.269481231
637742,0.652336606
637743,0.488558293
637744,0.330147256
637745,0.260385782
637746,0.175686454
637747,0.434368248
637748,0.28913183
637749,0.500833598
637750,0.229297004
637751,0.710157569
637752,0.27218433
637753,0.081901337
637754,0.416371679
637755,0.28543704
637756,0.132193297
637757,0.451714347
637758,0.692256871
637759,0.244744633
637760,0.411245453
637761,0.182934458
637762,0.200348998
637763,0.29016155
637764,0.068805944
637765,0.162837821
637766,0.384456331
637767,0.559713013
637768,0.392802219
637769,0.295400407
637770,0.152547191
637771,0.5012308
637772,0.385462454
637773,0.287537359
637774,0.559425487
637775,0.540312559
637776,0.319450789
637777,0.285289306
637778,0.486029527
637779,0.24192227
637780,0.462030503
637781,0.272821903
637782,0.126595121
637783,0.252695949
637784,0.491995244
637785,0.554946327
637786,0.30338812
637787,0.288955142
637788,0.191523813
637789,0.335202574
637790,0.281031016
637791,0.233463005
637792,0.336270415
637793,0.560479507
637794,0.300383166
637795,0.36661347
637796,0.253946947
637797,0.394756416
637798,0.610161506
637799,0.413174478
637800,0.33665317
637801,0.286264671
637802,0.255826486
637803,0.274459882
637804,0.352502582
637805,0.136810847
637806,0.468538323
637807,0.222714577
637808,0.298981509
637809,0.13364737
637810,0.641309678
637811,0.102354398
637812,0.042741842
637813,0.56335643
637814,0.297662624
637815,0.307873362
637816,0.054955257
637817,0.253544591
637818,0.571666344
637819,0.399279368
637820,0.634624588
637821,0.221018738
637822,0.307987256
637823,0.37269345
637824,0.343215747
637825,0.451842912
637826,0.286287505
637827,0.251121391
637828,0.741990043
637829,0.365067173
637830,0.312011168
637831,0.285200638
637832,0.523811523
637833,0.303671658
637834,0.183596417
637835,0.131910831
637836,0.057261507
637837,0.406920439
637838,0.665584182
637839,0.511738192
637840,0.356976749
637841,0.314130807
637842,0.444957847
637843,0.197796419
637844,0.348048671
637845,0.771330615
637846,0.24097483
637847,0.225037625
637848,0.306776346
637849,0.263147264
637850,0.595371839
637851,0.431508329
637852,0.309982596
637853,0.182893553
637854,0.322938847
637855,0.500745852
637856,0.130810396
637857,0.303945225
637858,0.415081356
637859,0.32948398
637860,0.288537171
637861,0.544622101
637862,0.230949556
637863,0.396854525
637864,0.353662163
637865,0.362001048
637866,0.476219645
637867,0.355706559
637868,0.614903565
637869,0.258443247
637870,0.55781514
637871,0.367811473
637872,0.107771073
637873,0.240382011
637874,0.403854809
637875,0.351254286
637876,0.328234951
637877,0.404453082
637878,0.539101288
637879,0.408729154
637880,0.39744955
637881,0.517579437
637882,0.340445376
637883,0.595918562
637884,0.440956523
637885,0.648394118
637886,0.346153764
637887,0.353240137
637888,0.186766131
637889,0.306516663
637890,0.29220507
637891,0.222862612
637892,0.320583073
637893,0.360341283
637894,0.483286603
637895,0.543372619
637896,0.293254178
637897,0.440211924
637898,0.294054329
637899,0.337536867
637900,0.152007153
637901,0.409288916
637902,0.54944265
637903,0.22220076
637904,0.470328213
637905,0.291164492
637906,0.174670893
637907,0.654095508
637908,0.133688015
637909,0.366640349
637910,0.277493786
637911,0.242313342
637912,0.432106579
637913,0.275425752
637914,0.596660345
637915,0.141524639
637916,0.269975927
637917,0.46739671
637918,0.362031226
637919,0.088977885
637920,0.116851221
637921,0.256094186
637922,0.663740146
637923,0.307125779
637924,0.398793853
637925,0.420482763
637926,0.51537198
637927,0.216296053
637928,0.232945921
637929,0.197005633
637930,0.333078952
637931,0.250348962
637932,0.227289167
637933,0.3654118
637934,0.809271614
637935,0.130479802
637936,0.185646152
637937,0.42318387
637938,0.367997114
637939,0.189080621
637940,0.192477804
637941,0.098927425
637942,0.3571961
637943,0.303644901
637944,0.32877849
637945,0.502999655
637946,0.12349094
637947,0.512358235
637948,0.354550361
637949,0.366665277
637950,0.201048922
637951,0.44059792
637952,0.188226923
637953,0.288740178
637954,0.406109392
637955,0.080688146
637956,0.369041182
637957,0.489295037
637958,0.545495233
637959,0.614371
637960,0.125763313
637961,0.301832886
637962,0.285963629
637963,0.297945008
637964,0.166450661
637965,0.256236416
637966,0.303090849
637967,0.718682587
637968,0.311912357
637969,0.500441479
637970,0.368762112
637971,0.332073187
637972,0.347933096
637973,0.365140107
637974,0.23942772
637975,0.124494123
637976,0.326524468
637977,0.444073405
637978,0.681394477
637979,0.119345613
637980,0.586916195
637981,0.483693108
637982,0.185675221
637983,0.287033588
637984,0.81945989
637985,0.565600356
637986,0.163775584
637987,0.648933467
637988,0.210202577
637989,0.75200804
637990,0.360930622
637991,0.183294049
637992,0.639411706
637993,0.23616521
637994,0.446173995
637995,0.445744056
637996,0.658734239
637997,0.291039369
637998,0.391748335
637999,0.316178747
638000,0.498749107
638001,0.609982061
638002,0.289097761
638003,0.369346935
638004,0.591344294
638005,0.479598507
638006,0.125970384
638007,0.138461632
638008,0.463226398
638009,0.528051868
638010,0.462146084
638011,0.504074963
638012,0.208829982
638013,0.398246594
638014,0.239272662
638015,0.282513923
638016,0.283980596
638017,0.289210088
638018,0.214465565
638019,0.537966072
638020,0.203485635
638021,0.282842299
638022,0.369594215
638023,0.114947488
638024,0.194794464
638025,0.338065296
638026,0.442072189
638027,0.313581679
638028,0.15888645
638029,0.124213257
638030,0.696612749
638031,0.195039534
638032,0.246275735
638033,0.465322205
638034,0.3080836
638035,0.322056508
638036,0.329487113
638037,0.313673364
638038,0.161019532
638039,0.248205887
638040,0.319997273
638041,0.198102169
638042,0.348350234
638043,0.073982586
638044,0.413367841
638045,0.133977825
638046,0.227175763
638047,0.65586688
638048,0.357092436
638049,0.125738708
638050,0.477080681
638051,0.294411434
638052,0.462675077
638053,0.306309676
638054,0.676020584
638055,0.202363084
638056,0.16745422
638057,0.698452199
638058,0.467981535
638059,0.477890556
638060,0.058145365
638061,0.289652606
638062,0.414274015
638063,0.344471875
638064,0.353561606
638065,0.335788438
638066,0.355595675
638067,0.380256185
638068,0.248146656
638069,0.184337645
638070,0.142396725
638071,0.275998513
638072,0.292964819
638073,0.336947037
638074,0.410217156
638075,0.312822988
638076,0.260893811
638077,0.591817078
638078,0.235851298
638079,0.189561473
638080,0.238699861
638081,0.259156525
638082,0.179645893
638083,0.764474974
638084,0.633843857
638085,0.339049326
638086,0.361449471
638087,0.335866788
638088,0.444143133
638089,0.305806752
638090,0.410817645
638091,0.278163052
638092,0.352965897
638093,0.120870874
638094,0.362738472
638095,0.126862471
638096,0.686677625
638097,0.408088446
638098,0.671773306
638099,0.09780711
638100,0.471877948
638101,0.306510118
638102,0.052992274
638103,0.392091798
638104,0.407891054
638105,0.444720046
638106,0.34398873
638107,0.554445297
638108,0.317352094
638109,0.495443105
638110,0.534559132
638111,0.320436611
638112,0.512063996
638113,0.282684513
638114,0.330819191
638115,0.229337073
638116,0.092406063
638117,0.021318503
638118,0.411139582
638119,0.132106479
638120,0.538976132
638121,0.487731781
638122,0.242475622
638123,0.386914309
638124,0.168067996
638125,0.128687099
638126,0.512511195
638127,0.133186931
638128,0.190654796
638129,0.331877943
638130,0.057534422
638131,0.277647897
638132,0.647628024
638133,0.34093885
638134,0.293491139
638135,0.414457804
638136,0.525366147
638137,0.247304061
638138,0.307064941
638139,0.454313208
638140,0.471407087
638141,0.43428162
638142,0.448168978
638143,0.12292734
638144,0.320253953
638145,0.482380857
638146,0.464498283
638147,0.128852572
638148,0.476708184
638149,0.170718627
638150,0.431887288
638151,0.427857841
638152,0.657228008
638153,0.268893776
638154,0.309258776
638155,0.610070585
638156,0.323080182
638157,0.547466927
638158,0.317532853
638159,0.399138295
638160,0.348010408
638161,0.140310868
638162,0.347648439
638163,0.420609036
638164,0.316383705
638165,0.338250783
638166,0.243831561
638167,0.539434761
638168,0.4515073
638169,0.316458086
638170,0.560649701
638171,0.47805859
638172,0.258243677
638173,0.277835383
638174,0.492212388
638175,0.598377187
638176,0.132266121
638177,0.13949703
638178,0.416125585
638179,0.42416277
638180,0.285210544
638181,0.242882229
638182,0.266290457
638183,0.294622321
638184,0.187590573
638185,0.096084088
638186,0.224381251
638187,0.526846742
638188,0.346202281
638189,0.147897488
638190,0.222443699
638191,0.410469867
638192,0.442091039
638193,0.550057841
638194,0.650553396
638195,0.55930322
638196,0.245536293
638197,0.291009633
638198,0.366495747
638199,0.096094084
638200,0.22992213
638201,0.233935981
638202,0.150434717
638203,0.3521275
638204,0.18279078
638205,0.305970845
638206,0.443089066
638207,0.59397731
638208,0.636694081
638209,0.610731675
638210,0.224971191
638211,0.220743674
638212,0.281731702
638213,0.438668716
638214,0.222173695
638215,0.251650319
638216,0.043903686
638217,0.271516513
638218,0.42762557
638219,0.304141955
638220,0.053483261
638221,0.231296467
638222,0.30859448
638223,0.195796864
638224,0.129453924
638225,0.279605175
638226,0.107293467
638227,0.315221444
638228,0.321449775
638229,0.220798845
638230,0.5367406
638231,0.333994969
638232,0.367861155
638233,0.318287198
638234,0.477177061
638235,0.450863193
638236,0.238534534
638237,0.124786759
638238,0.297713106
638239,0.292726832
638240,0.521029991
638241,0.291421107
638242,0.235317496
638243,0.291389213
638244,0.569065317
638245,0.217007845
638246,0.478030877
638247,0.442163235
638248,0.295355981
638249,0.157113375
638250,0.409954246
638251,0.475785388
638252,0.191460767
638253,0.464669535
638254,0.433382098
638255,0.442680131
638256,0.086160311
638257,0.253397839
638258,0.714336082
638259,0.250859995
638260,0.297135275
638261,0.566668334
638262,0.251591872
638263,0.089027339
638264,0.286678376
638265,0.11809588
638266,0.290358113
638267,0.094633952
638268,0.353146638
638269,0.201156168
638270,0.285960936
638271,0.271648582
638272,0.337397175
638273,0.222279134
638274,0.307941976
638275,0.311489128
638276,0.333287841
638277,0.450549217
638278,0.19014712
638279,0.311113125
638280,0.232816432
638281,0.27035753
638282,0.491664106
638283,0.524549811
638284,0.414483386
638285,0.222542001
638286,0.30066027
638287,0.471535013
638288,0.096700888
638289,0.152028524
638290,0.2181095
638291,0.243942495
638292,0.313440559
638293,0.336676226
638294,0.340203954
638295,0.622401571
638296,0.313609369
638297,0.282563253
638298,0.510809433
638299,0.369184034
638300,0.050452653
638301,0.312105754
638302,0.308079417
638303,0.348901291
638304,0.260130184
638305,0.655984271
638306,0.496882339
638307,0.449944399
638308,0.352002293
638309,0.282261924
638310,0.39255146
638311,0.223240692
638312,0.273646189
638313,0.219942669
638314,0.399273931
638315,0.485493118
638316,0.099694496
638317,0.314729955
638318,0.411261219
638319,0.381750419
638320,0.136224561
638321,0.341063848
638322,0.436279655
638323,0.416264524
638324,0.311258796
638325,0.391789791
638326,0.342686854
638327,0.263368062
638328,0.131439558
638329,0.07968064
638330,0.465354676
638331,0.435690305
638332,0.426643575
638333,0.401695177
638334,0.406907242
638335,0.289118591
638336,0.630535637
638337,0.274448115
638338,0.502149861
638339,0.142794284
638340,0.593966036
638341,0.405471098
638342,0.31126823
638343,0.32771523
638344,0.275610784
638345,0.614679579
638346,0.122698175
638347,0.461422631
638348,0.416774512
638349,0.22782702
638350,0.233056829
638351,0.49358166
638352,0.24811706
638353,0.368897239
638354,0.51588546
638355,0.094959964
638356,0.348437812
638357,0.610188994
638358,0.192721482
638359,0.364496079
638360,0.671403832
638361,0.281161724
638362,0.229820691
638363,0.499620757
638364,0.190211061
638365,0.272021371
638366,0.636959897
638367,0.309337688
638368,0.349022001
638369,0.387433777
638370,0.282099182
638371,0.291903477
638372,0.246906922
638373,0.120470065
638374,0.280927499
638375,0.291047562
638376,0.275133925
638377,0.190620858
638378,0.45776888
638379,0.389194962
638380,0.588389121
638381,0.345288938
638382,0.475994538
638383,0.293474558
